-60
-49
-10
-4
-3889
-61
-1499
-54
3159
-20
-52
-39
-52
-65
-46
-57
-12
-25
-2597
2023
2796
-12
-17
-22
1455
2238
-8
-38
-29
-27
-3354
-36
