-11,6,-9,-8,16,11,29,3,-10,3,-6,-11,21,16,21,3,10,-2,9,10,-11,-11,-18,-9,13,-4,9,8,-16,-13,-24,-6,13,-5,6,11,-22,-14,-23,-4,10,-4,8,12,-10,-13,-19,-7,0,-1,6,2,10,3,12,-7,-11,3,-6,-15,20,13,34,1,-12,-1,-7,1,-7,-3,-3,-5,-15,-3,-10,-3,-6,-8,-1,-6,-16,-1,-4,-5,-8,-7,-2,-8,-34,3,-31,31,34,-62,-26,1,-19,-4,-7,-1,-6,-5,-5,-7,-19,-1,-6,-5,-6,-6,-3,-8,-15,-4,-12,-3,-8,-5,-2,-7,-12,2,-10,-9,15,18,23,6,-8,-4,0,0,-7,-7,1,-7,-18,-4,-6,-2,-6,-6,-1,-9,-16,-4,-5,-1,-8,-6,-1,-6,-19,0,-6,-4,-10,-7,-1,-7,-18,-4,-8,-5,-10,-8,-3,-7,-18,-4,-11,-5,-8,-5,-1,-9,-18,-1,-8,-3,-7,-5,0,-6,12,-1,6,-4,-18,-10,-6,-7,-19,6,8,42,9,17,-5,-4,15,-10,5,-35,-16,-15,13,-12,-15,-1,-5,1,-12,-7,-3,-9,-17,-1,-7,-1,-13,-8,-2,-5,-21,-2,-6,-4,-11,-10,-1,-11,-19,-1,-7,-3,-11,-8,-1,-6,-13,0,1,-3,-7,-6,-3,-7,-21,-12,-1,42,15,18,1,6,-8,-2,-5,-1,-6,-3,-3,-6,-14,-2,-6,-4,-11,-7,-4,-8,-8,-1,-3,-5,-14,-7,-3,-9,-11,-5,-4,0,-12,-11,-3,-8,-13,-4,-4,-3,-14,-7,-1,-8,9,10,-24,-31,-7,-7,47,-25,-16,-3,-6,-2,-9,-9,-3,-10,-9,0,-3,-5,-4,-6,-4,-6,20,2,-5,-17,2,-22,-16,-17,-16,-1,-5,-1,-9,-6,-1,-8,-18,0,-6,-4,-12,-7,-2,-8,-18,1,-6,0,-12,-8,-3,-8,-15,-3,-6,-3,-11,-7,0,-7,-16,-2,-5,1,-10,-9,0,-9,-16,-5,-4,0,-7,-4,-1,-6,-8,-1,-9,-1,-1,-3,1,-8,23,-1,-6,-26,2,-17,-11,-18,-14,1,-5,3,0,-7,-7,-6,-18,-1,-4,-1,-8,-5,-1,-6,-16,-3,-5,-1,-7,-5,-5,-4,-17,-1,-5,-1,-6,-6,-5,-4,-20,-3,-9,-3,-6,-8,0,-7,25,2,-6,-28,1,-26,-5,-27,19,1,-2,-2,5,-21,12,-26,-5,5,4,-9,-12,5,-10,18,12,-3,3,-21,7,0,19,5,5,2,9,-41,2,1,18,7,4,2,7,-42,2,7,13,8,15,-1,1,-23,5,-19,3,-33,9,-1,0,-14,6,-9,2,-22,6,1,-2,-25,9,-6,14,-25,6,-1,-1,-46,14,-1,23,-25
4,5,6,-11,2,21,49,23,5,5,6,-12,5,24,54,20,15,3,13,0,-9,11,43,16,17,-2,11,1,-14,15,39,15,19,-8,10,-5,-14,17,46,18,17,-4,12,1,-6,15,41,16,4,-9,10,-12,10,22,58,20,8,-6,5,-20,6,21,51,22,13,8,8,-5,-5,16,49,19,13,3,8,-15,-6,19,63,16,13,3,6,-12,-8,16,64,18,14,1,8,-10,-2,19,57,12,13,-3,8,-19,-8,19,68,14,14,-5,6,-13,-5,20,63,18,13,-7,5,-18,0,19,56,20,6,-3,4,-14,4,23,44,20,13,4,6,1,-8,17,39,14,13,4,7,-2,-6,12,50,17,16,3,6,-7,-4,13,58,15,18,2,8,-5,-10,13,56,12,14,-1,7,-9,-8,17,58,10,15,-7,5,-13,-1,15,53,13,17,-6,6,-5,-2,12,47,16,22,-4,12,-3,-6,8,22,10,11,6,12,25,-2,17,14,8,24,1,13,5,-7,9,25,5,16,2,10,9,-3,11,42,9,18,2,7,6,-8,16,51,9,19,-4,6,0,-8,16,47,10,17,-4,11,6,-3,14,39,11,13,0,7,7,-2,18,40,12,12,-4,8,25,1,15,12,10,12,4,11,36,2,15,3,5,17,3,7,49,-1,10,6,2,16,2,9,42,-1,14,12,3,17,0,7,31,-2,15,21,1,19,0,7,31,0,14,20,4,23,2,8,29,0,12,25,0,17,-1,7,43,4,15,4,6,14,2,8,40,5,13,5,6,25,10,8,34,6,0,-21,-6,12,8,11,62,3,13,-10,0,14,9,11,51,5,12,0,1,17,5,13,53,3,16,3,4,15,-1,8,48,4,18,-3,2,15,-3,9,49,6,14,-4,6,14,-4,8,55,9,13,-13,6,14,-4,11,49,6,16,-11,6,28,8,9,36,13,3,-33,-10,11,9,13,72,11,15,-19,1,14,9,12,66,11,17,-18,1,12,3,9,64,7,17,-10,0,14,1,9,64,8,18,-13,3,13,-4,12,62,10,17,-21,6,34,-1,13,40,11,-5,-30,-11,23,-3,13,54,16,1,-14,-10,6,7,13,61,13,13,-33,5,14,8,13,49,16,13,-10,11,10,11,20,28,17,19,-4,9,14,6,21,30,12,23,0,8,17,0,15,59,17,7,-27,-15,16,-3,14,54,15,13,-22,-8,12,-5,10,49,21,12,-26,-1,14,1,10,33,24,13,-21,-10
38,3,9,0,3,-20,27,-9,33,3,8,12,1,-15,35,-6,32,7,6,7,8,-14,39,-8,33,7,8,4,7,-16,32,-8,31,6,7,10,4,-16,35,-7,31,6,7,7,8,-15,38,-7,27,6,2,6,4,-9,41,-1,37,5,9,4,0,-21,23,-8,33,8,2,-12,10,-17,45,-5,28,8,2,-10,10,-12,56,-2,27,10,4,-6,15,-16,45,-3,28,9,4,-6,13,-12,44,0,26,8,4,-9,14,-13,48,0,28,7,4,-6,14,-15,44,-2,29,7,3,-8,7,-13,53,-3,42,7,9,-5,0,-27,27,-9,28,10,3,-12,12,-16,39,2,26,10,4,-2,11,-35,42,1,25,11,3,-16,14,-17,45,4,24,9,4,-7,17,-25,38,5,24,7,4,-6,17,-25,36,5,26,8,5,-15,13,-21,43,4,26,8,4,-2,10,-33,41,2,34,7,8,-6,5,-21,28,-2,37,6,-1,-23,6,-27,30,10,28,5,8,-11,15,-28,33,2,23,8,4,-11,16,-20,37,13,23,9,6,-19,19,-34,36,14,24,8,5,-18,18,-33,36,13,22,8,4,-10,16,-22,34,12,22,8,7,-10,15,-16,41,8,38,14,5,-25,2,-25,25,3,26,9,5,-2,8,-16,21,17,23,10,6,3,10,-15,25,18,22,8,7,-3,13,-15,28,19,26,10,6,-23,11,-43,35,26,26,9,8,-21,10,-42,36,25,23,8,9,-4,10,-12,29,18,23,5,6,6,9,-15,23,18,27,4,6,0,9,-12,19,17,38,10,7,-5,4,-29,13,6,27,8,6,4,5,-39,25,16,23,7,12,-6,7,-27,35,18,25,6,12,-12,6,-24,31,26,24,6,15,-11,6,-32,28,28,23,6,11,-6,6,-29,34,19,26,7,8,8,4,-36,22,16,28,6,8,2,3,-20,17,17,42,6,11,8,1,-24,7,-2,32,7,11,21,1,-18,18,6,29,6,11,7,1,-19,23,16,26,8,14,5,2,-10,27,20,26,5,15,5,2,-11,25,20,29,7,12,9,1,-17,23,18,41,8,12,13,1,-26,12,-6,28,7,15,17,-2,-9,8,15,34,6,14,24,-5,-14,5,13,26,5,12,38,-1,-9,9,4,28,6,10,19,-2,-9,22,11,30,8,12,6,-2,-12,27,16,36,3,11,18,1,-20,18,-3,32,6,12,21,1,-14,16,1,29,5,14,26,4,-7,15,-3,33,6,11,10,3,-13,15,-2
1,8,6,-7,-1,23,43,25,0,9,9,-12,9,25,41,24,10,1,14,2,-12,15,32,14,15,-2,14,0,-18,16,31,13,13,-5,12,-8,-16,16,36,19,10,-7,14,-1,-9,12,30,18,5,-7,11,-11,10,20,45,22,0,-6,6,-13,5,25,48,27,3,6,6,-4,-8,18,34,22,8,4,7,-7,-6,18,46,19,10,2,8,-10,-9,18,53,15,8,1,6,-6,-1,22,45,18,12,-2,4,-14,-10,22,57,17,10,-7,6,-12,-4,19,53,18,9,-6,7,-12,-4,17,46,20,4,-7,6,-9,9,28,41,24,7,6,8,2,-6,18,30,16,11,4,7,4,-8,19,39,13,11,6,6,0,-9,20,43,11,12,0,5,-3,-10,16,50,11,15,-5,4,0,-8,15,48,14,14,-7,7,-4,-5,19,46,15,11,-7,6,-1,-4,20,40,15,14,-8,10,3,-6,13,20,15,6,3,9,32,0,20,11,9,18,1,11,13,-6,11,19,3,14,1,8,16,-8,17,35,7,13,0,8,14,-7,20,38,4,14,-3,7,14,-5,17,39,5,14,-5,6,13,-6,17,33,7,14,-6,8,10,-4,16,31,8,6,-6,7,31,3,19,13,13,8,4,7,40,2,17,0,4,10,8,12,49,1,17,0,3,13,5,9,45,0,16,9,1,12,2,7,46,-1,21,19,1,12,-2,8,44,-2,21,18,0,17,2,7,35,-2,15,17,-1,13,-4,9,48,3,15,-1,2,8,-2,8,38,3,17,0,4,22,11,10,36,7,-1,-24,-9,11,9,12,58,5,15,-13,1,11,5,12,53,3,18,-3,-2,10,3,9,55,2,18,-3,-3,13,2,12,54,3,18,-2,1,12,-2,10,50,5,19,-3,0,13,-4,11,59,6,20,-15,2,7,-3,7,49,9,15,-14,4,22,9,10,37,13,1,-31,-11,8,10,11,62,8,16,-19,-2,8,7,11,61,7,16,-15,-2,10,5,10,61,7,19,-12,-4,9,1,10,61,8,18,-13,-3,9,-1,10,61,10,18,-14,0,28,-2,10,35,12,-2,-26,-12,21,-3,10,49,19,1,-12,-13,2,13,11,53,13,18,-25,7,14,8,16,35,22,17,-8,8,8,8,20,25,12,18,-4,5,5,9,16,28,13,25,-1,6,16,-1,11,54,16,9,-26,-15,9,1,12,49,18,12,-21,-7,7,-6,12,38,23,16,-24,-1,6,-4,7,31,27,14,-18,-7
