28,-8,6,20,-17,-3,19,6,28,-6,4,7,-16,-9,17,5,26,-9,-2,10,-14,-1,17,9,26,-4,0,18,-15,-1,21,11,26,-2,1,4,-17,-4,22,7,6,-3,-1,23,9,14,21,11,26,3,3,5,-19,-10,20,1,29,5,10,19,-20,-8,26,-1,26,-6,1,18,-15,-1,18,5,23,-5,1,19,-15,2,18,7,21,-7,-1,20,-13,2,21,14,3,-2,-2,19,12,30,29,20,21,2,10,21,-12,-5,26,8,4,-1,-1,22,12,30,23,15,3,0,-2,24,16,27,24,10,26,7,6,21,-17,-5,25,0,5,-5,1,13,14,22,26,10,2,-6,0,21,15,23,20,11,11,2,-2,4,6,8,21,15,10,3,-2,8,9,2,21,16,10,6,-3,9,9,0,20,18,-1,1,2,29,16,23,14,12,0,3,0,28,14,25,16,10,15,13,1,24,-6,4,31,3,11,1,3,9,11,9,18,11,8,-6,4,19,1,14,19,16,10,3,6,9,11,5,16,11,8,6,2,13,13,21,19,16,5,6,3,9,8,11,21,13,-1,1,5,27,14,21,14,11,8,7,4,22,1,10,24,9,8,9,2,18,12,9,20,9,4,-7,11,23,13,25,12,15,0,-7,12,24,16,28,5,18,0,-7,9,17,16,28,15,15,-1,-5,12,34,19,31,-7,17,10,12,8,16,15,21,14,9,5,5,4,11,12,12,23,9,-1,5,12,30,12,24,6,15,2,4,12,34,11,22,11,13,3,-5,19,35,15,21,-6,15,0,-7,17,33,16,24,-3,20,8,4,3,13,13,9,16,5,-1,-6,20,35,17,28,-12,20,9,4,0,10,16,3,21,6,9,4,3,15,15,11,14,6,-2,6,16,38,13,20,-2,16,2,5,14,40,14,20,-1,10,3,1,17,30,16,22,2,16,2,-2,17,33,15,22,-2,20,1,-3,18,32,16,30,-6,17,1,-1,18,39,22,41,-8,18,0,0,17,44,25,42,-1,19,0,0,16,38,16,28,-4,18,1,3,14,39,14,22,0,20,3,3,12,36,15,17,8,13,6,-1,13,36,23,11,0,12,4,2,10,18,13,14,10,11,4,0,12,26,16,23,11,13,3,0,12,36,22,23,4,14,2,1,8,36,21,23,8,9,22,12,0,13,19,-1,38,-24,4,3,8,23,13,15,12,10,5,5,11,45,22,10,4,10
16,-4,5,7,-18,-16,-5,-3,21,-4,4,-11,-17,-22,-4,-4,18,-2,-1,-9,-22,-16,-3,4,17,0,0,-10,-23,-16,3,1,22,3,-1,-18,-24,-22,3,1,-18,-5,-1,11,20,23,-1,3,23,7,5,-12,-23,-20,0,-8,18,9,8,0,-21,-22,0,-9,17,-3,2,-1,-22,-19,-2,0,15,-2,3,6,-25,-22,-1,-1,14,-1,0,1,-24,-25,1,1,-11,3,-9,1,16,21,4,10,13,4,8,-5,-18,-27,6,-5,-15,-4,-2,2,21,32,-2,4,-14,-4,-5,-2,23,28,-5,6,19,8,5,-4,-24,-23,3,-7,-7,1,1,-9,17,16,5,-1,-7,-1,0,3,17,13,-8,0,7,5,-4,-15,4,-14,-9,2,7,5,-4,-14,4,-14,-9,2,8,5,-3,-11,4,-16,-12,2,-10,-2,3,19,16,19,-15,-1,-10,-2,-1,15,17,19,-17,4,10,6,0,-1,-19,-17,4,-3,6,5,-2,-17,4,-10,-9,3,8,0,-1,1,-20,-16,3,8,7,7,3,-11,4,-15,-4,0,6,8,-2,-8,2,0,-1,4,5,6,-2,-17,-1,-15,4,1,-11,-3,3,29,13,20,-15,-7,8,1,-1,-2,-16,-17,6,2,4,1,-4,-10,7,-8,-9,6,-3,-5,7,8,-11,11,-12,21,-4,-7,8,12,-6,17,-23,25,-2,-4,4,-2,-6,14,-3,16,-2,-7,7,28,0,15,-40,15,9,8,3,-9,-3,1,0,4,5,2,-2,-21,-6,-9,10,7,-6,-4,7,16,-2,14,-23,19,-5,-5,7,14,-3,11,-19,17,-7,-2,13,26,-5,13,-38,24,-6,-4,11,23,-6,17,-34,26,6,5,-1,-15,-6,-11,-2,9,-6,-6,14,31,-3,23,-47,24,8,2,-3,-21,-6,-14,3,9,7,0,-2,-14,-4,-10,-5,9,-7,-3,11,25,-3,17,-35,23,-7,-5,10,23,0,15,-33,21,-12,1,12,23,-5,23,-32,27,-11,-2,13,24,-6,24,-39,31,-9,-3,12,30,-7,29,-41,29,-8,-4,13,33,-3,26,-43,23,-9,-6,13,32,-2,25,-42,24,-10,-7,11,30,-4,28,-38,26,-12,-8,11,25,-2,24,-38,28,-13,-10,8,22,1,18,-32,25,-11,2,10,26,-4,13,-40,24,-12,3,7,7,-8,16,-18,24,-10,0,8,18,-11,25,-19,24,-10,-4,9,30,-7,25,-33,23,-11,-7,5,26,-7,24,-23,22,13,11,-6,-29,8,-27,23,-30,-12,-12,5,7,0,16,-20,25,-12,-11,7,28,3,14,-41,25
18,-12,23,23,1,3,25,7,33,-13,22,7,-7,-28,7,2,28,-8,16,13,-10,-30,13,7,23,-4,19,15,-9,-28,27,12,29,0,20,6,-17,-33,32,13,27,4,21,7,-10,-23,29,4,32,4,20,7,-10,-37,15,0,18,2,23,24,-4,-2,37,10,29,-14,16,22,-5,-10,6,5,24,-13,16,13,-2,-21,20,9,21,-6,14,7,-5,-25,30,15,17,-2,27,-2,-4,-15,50,16,13,5,15,8,-6,-7,48,22,14,10,16,10,-6,-4,54,14,17,7,17,15,-4,-4,41,8,28,8,18,26,-9,-11,18,4,18,-15,14,3,6,-29,28,9,21,-11,10,-13,4,-15,42,9,26,-1,2,-32,1,-22,36,15,24,6,6,-32,0,-17,49,17,24,14,4,-33,-3,-16,54,17,25,17,7,-25,-6,-20,52,12,23,9,14,-11,-2,-17,51,4,19,10,13,11,-2,-31,38,7,22,-9,8,0,11,-21,28,10,25,-7,5,-17,10,-31,30,10,23,-1,3,-20,11,-14,25,11,22,9,0,-21,8,9,25,16,22,16,0,-24,9,4,29,15,21,19,3,-19,0,-12,43,10,21,14,6,-13,8,-24,38,8,18,8,12,12,10,-13,38,7,17,-10,6,15,17,-9,12,8,21,-3,6,-7,11,-7,27,8,20,1,1,0,10,5,22,12,21,11,1,-17,9,12,34,15,21,16,-3,-19,8,2,32,15,19,18,-3,1,5,-3,28,12,19,11,6,-3,11,-8,34,3,16,13,8,23,17,-5,20,4,19,-12,8,14,14,4,21,4,21,-5,5,12,13,-5,19,2,22,3,-2,1,12,-27,26,8,22,6,1,-8,13,-5,37,7,26,12,-4,-5,9,-26,29,7,20,11,-2,6,11,-29,27,7,18,10,5,17,12,-4,31,2,16,12,7,22,12,5,29,3,22,-15,2,23,10,-4,23,3,21,-8,1,10,10,23,32,3,22,-5,-1,6,13,-19,21,6,12,1,0,13,25,-13,51,4,6,10,1,22,28,-18,62,2,18,11,-1,13,14,-17,29,3,16,6,0,19,13,28,45,3,16,5,2,32,11,4,36,4,17,-14,3,33,17,40,32,6,16,-13,5,39,13,1,-3,8,16,-14,0,31,18,-34,19,6,15,-4,2,28,26,-10,29,3,15,10,2,44,27,-17,6,-3,17,16,2,14,21,-52,41,-7,9,6,3,49,15,4,6,8,14,9,2,42,16,50,45,2
28,-4,16,24,-11,4,23,17,36,-3,17,24,-14,-1,16,11,27,4,15,21,-13,8,19,18,22,4,17,15,-11,11,22,19,32,9,17,20,-18,4,20,22,19,7,17,25,-8,21,23,13,39,17,17,30,-21,1,19,5,27,17,18,26,-17,1,25,13,25,-7,15,25,-6,12,19,15,17,-5,16,26,-2,15,24,15,14,2,15,22,-3,18,23,16,4,5,13,20,5,33,32,24,12,7,20,18,-4,22,25,17,8,9,15,25,-3,33,26,15,11,11,15,24,-4,28,21,10,22,20,18,29,-13,8,21,8,16,-6,12,12,10,28,25,10,15,-2,12,23,7,29,16,12,17,1,9,14,2,18,16,16,15,6,12,9,-2,19,19,19,15,9,13,14,-4,20,18,17,12,8,16,32,3,33,13,11,12,6,15,33,6,32,12,11,15,10,15,18,-7,17,25,10,20,0,7,14,10,17,19,10,13,-1,7,24,5,25,22,13,14,3,10,15,11,19,18,14,12,7,11,18,9,21,16,17,12,11,11,16,7,17,21,15,11,10,12,30,7,30,14,7,12,10,10,28,-1,24,22,10,15,13,8,19,7,15,21,11,13,-4,12,24,11,30,14,16,11,-4,11,24,13,33,12,19,9,3,11,20,17,33,19,14,8,3,13,37,22,27,-5,12,10,10,11,18,21,21,14,5,11,13,9,16,16,21,20,6,8,8,14,32,14,34,11,12,9,12,14,35,11,27,10,9,14,-5,10,36,19,26,-1,12,12,0,10,35,17,35,4,8,14,6,6,14,22,18,18,3,7,6,11,41,27,34,-3,11,12,9,7,10,21,17,20,0,14,10,7,16,21,17,14,1,9,8,11,39,18,34,4,4,10,11,14,36,17,27,3,7,14,-6,5,34,20,25,8,1,12,-3,6,32,18,25,2,8,10,0,6,38,21,32,1,9,6,3,7,40,29,14,5,0,0,4,9,40,30,9,4,-2,8,10,8,38,22,31,4,-2,9,9,8,34,19,25,5,-4,12,10,9,35,19,19,7,-6,16,-3,6,38,25,8,-4,-6,19,-4,7,20,22,11,22,-8,14,-2,5,26,22,22,13,-4,10,1,7,38,26,30,2,-5,13,6,6,31,26,22,10,-8,12,14,8,12,29,-1,17,-11,16,10,9,24,20,11,19,-10,12,8,8,41,25,10,-3,-10
