-1833
366
-634
-2356
-1270
-637
-1151
-359
-2231
-1341
-1109
524
578
-378
-3141
-1745
589
-1120
-7711
-95
62
1285
1506
-1076
-3592
1674
927
738
-3444
586
-3421
-569
-1855
-116
-188
2204
-3148
432
-2827
1481
-1848
2442
-1540
-1312
-571
-2813
195
-258
-5474
-842
-246
-1469
706
-2295
-1459
5
-1735
-4161
-3691
-1489
-746
-2694
2324
-2207
