-45
-6082
-27
-56
-1
-2570
-1193
-19
-6
205
-46
-1215
-2551
-1755
-3689
-18
-14
-829
-65
946
-64
-46
1400
-13
-6
-52
-1007
-885
-1
-560
-9
1697
