-1137
-5216
-4940
-2859
-1455
-1737
-294
-751
-1759
-4912
-1753
-1792
-1267
219
-640
-824
-1810
-1769
-562
-1031
-1514
-481
745
-2763
-2149
-6193
-2411
-4342
-1061
-3092
-5043
-1875
-2291
-1492
45
-1412
-1551
234
-2579
-1987
-2893
-839
-1702
-2333
-3590
-2755
-2062
-1591
-3752
-2002
-888
-1741
-1508
-1104
-1168
-941
-3599
228
-2082
-3006
-2748
1272
330
-4150
