-6995
4316
-499
-2513
-395
-192
1353
-6721
-1452
-2156
1023
-1438
960
-7449
-5358
-1279
-1318
2158
639
1770
-1618
-151
-893
1729
145
-1284
794
-20
-9
3731
3476
3000
4510
535
4466
5858
-2158
-6307
-597
6097
-584
-1848
-994
-80
-539
6422
-2050
-2306
5218
-339
4396
7410
1906
-64
-1496
-2944
-2569
-3530
-1032
-3325
-1040
-826
5235
-1624
-915
-1184
4742
4808
4644
-1769
-512
4671
-1891
-2672
9
-1082
-3615
-620
3286
-389
4138
1568
2494
-2730
2950
-3571
-2402
5009
19
-1011
-374
-771
-1315
5223
-284
-719
3588
1457
2279
2073
3033
-972
-2474
3444
-1326
-2904
-1470
-4814
-2085
3856
3454
-1374
2110
589
1027
3365
3319
-2141
-996
1749
-1030
-3337
-1100
-1502
-603
173
3407
915
