0
-2778
-10
-9
-3689
-20
-16
-3331
-21
-9
-1185
-2540
-11
-219
0
-2
-3
-3536
-10
-246
-4
-6
-3
-9
-4
-604
-10
-11
2382
-4
-10
-2144
