2
9
1
67
-6
-27
-2
-21
23
-29
-7
0
-1
13
8
-23
-27
-22
-14
1
2
5
-1
-29
-16
-1
-5
-10
-8
-1
-11
4
-22
-14
-2
-23
4
-27
-21
-2
-11
-16
35
-45
-29
-30
0
9
-15
-14
42
3
3
-21
-26
-5
26
-2
-52
-19
-9
0
-35
-22
-19
-3
-17
-33
-1
-24
-22
2
-28
-22
-16
-36
-5
-19
-21
-59
-19
-22
-7
-21
-12
-22
-10
-17
-17
-2
-11
-23
-4
-28
-4
-14
-6
-21
22
31
-10
-2
-28
-14
-46
-10
-28
-16
-61
9
-2
0
-49
-20
13
-26
-34
-23
7
-17
-31
-14
-6
-13
4
-3
1
-16
-45
-8
-3
-1
-20
-25
25
-7
-20
2
31
8
-1
-2
-26
0
-10
51
-10
-18
31
-12
-22
1
-22
-10
7
-12
-54
-17
-24
5
45
-5
3
-23
-22
-5
-23
-8
-20
-11
-25
1
-8
-8
-25
5
-5
-9
-15
-15
-11
-23
0
-4
-6
-8
-4
-8
-13
1
34
-5
-1
-1
33
4
-31
-3
2
-7
-44
-19
-9
-21
-19
-14
-14
13
-40
-20
-13
-13
-2
-10
-54
-2
-1
-6
14
56
-39
0
-22
5
-14
-7
4
-9
-2
-8
-12
-14
-3
20
22
12
15
-3
-14
-6
-29
-39
-28
-2
-4
35
10
-16
3
15
-17
-17
8
-2
-33
-28
-16
16
-26
-16
-15
-34
-11
-15
-22
-3
-13
30
-15
2
-33
-6
1
-17
-18
10
28
4
-46
-2
-8
5
-24
0
-11
-14
-15
-23
-12
-22
-12
-14
31
-17
-5
2
-6
-15
-9
-5
-6
-7
-13
-26
-28
-2
40
-13
-12
18
1
-3
-15
1
-11
-26
-13
-7
10
11
5
5
-11
-7
30
-7
-3
11
-3
-21
-12
-14
10
-23
-8
-2
-5
0
4
-37
-10
-40
11
-30
-24
-3
-14
7
7
-3
-9
-10
1
-17
-13
-23
-31
-19
-18
-11
-42
15
-7
-17
-15
-28
-50
-6
-7
-20
-24
-22
-15
-4
19
-32
-34
2
-15
-17
-24
-15
-5
-1
-5
-8
-10
4
-5
-14
-39
35
8
0
-18
-19
5
-9
1
-19
-14
-4
-17
26
-6
-40
20
-5
-44
-30
-26
-12
-29
-21
-6
-6
-8
3
5
-15
3
9
-5
4
-11
-2
-12
-10
-5
-29
-69
-11
-14
-15
-14
-28
-17
-25
2
-7
-6
-1
-2
-10
-34
-31
-4
-23
4
-30
-29
-3
11
4
0
2
-20
-38
-10
-30
-25
-17
-8
12
-21
-61
-13
45
-9
-9
-7
-23
-21
-7
-22
0
-5
-13
-6
11
-21
-6
-13
-11
3
-18
-22
-19
-7
12
5
-15
37
-19
25
5
-15
-17
-6
2
-7
0
-1
-14
-16
-5
-4
-6
-8
-10
-17
-6
