-9
108
-58
68
-40
-33
15
-17
-3
-44
0
-21
-7
-50
-35
-13
56
-73
31
14
-30
-44
-62
6
-47
-7
-74
-39
-33
-43
-9
-16
-24
-59
69
-23
21
19
-31
-70
3
7
-46
-46
-27
-13
-6
11
-29
-28
-37
-7
-9
47
-16
-19
-11
-33
-53
-11
85
-1
-47
-43
-12
-57
-13
-41
-10
0
-17
-39
-37
-19
-13
-54
-10
-23
-22
-57
-54
-16
-40
-40
11
-93
-21
-36
-51
23
-66
-33
-42
-18
6
-11
-2
52
-15
5
17
-9
-18
-44
1
-38
-23
-73
-26
-32
-2
12
-30
-27
-59
44
-55
-32
-14
1
-59
-23
-49
-45
-64
-62
-15
-21
-28
-15
-35
-53
-25
5
-66
-10
-10
-47
83
-33
-8
-19
22
-15
-6
-53
-30
-38
23
11
-45
17
-13
-34
-7
60
-49
-50
4
-38
-1
4
-44
16
-16
-4
10
27
-4
-28
-16
-16
10
15
7
-45
-33
-73
19
30
-23
-55
-16
-43
-43
14
-10
-3
-22
-39
-13
-14
-26
-20
37
2
-25
-1
-26
-75
23
-39
-64
17
71
8
-42
-53
-6
68
2
4
-19
-64
-38
-18
-18
-41
9
80
33
-27
-40
-57
-20
-48
-27
-15
-35
7
-33
-24
-55
-35
-53
21
-24
-8
6
40
-53
-28
-13
-44
-47
-15
-30
-22
-36
-37
23
-1
-49
-37
-21
-43
10
-27
-17
-5
29
32
-57
-29
-26
-39
-1
-45
-15
14
-49
-1
3
-49
-13
42
1
-34
42
-66
11
-62
-15
-64
-2
-3
39
-44
-38
-16
12
-34
74
87
-24
-10
-122
13
-4
-48
-39
-36
1
5
-54
37
-53
20
-21
-25
67
29
-49
38
-7
-23
5
-13
18
-25
-13
-10
-19
-10
67
4
26
-24
-50
-56
36
49
-34
-50
-5
-20
9
-81
13
-35
-28
-49
-73
-41
-6
-37
-23
30
31
-9
-35
-11
-70
-48
13
-14
-37
-25
-70
-14
-63
-84
-15
-25
-18
-15
-90
9
35
1
-22
-12
-13
-5
18
-34
-39
52
-4
-12
-10
-25
32
-71
-35
-71
4
-47
26
-43
-51
-24
-10
-2
-42
26
-56
15
-38
-29
-34
-31
-8
-10
-64
-30
-14
0
-4
-55
-34
43
-65
-13
-16
41
16
-25
-37
44
-38
-25
-34
-50
-10
25
-18
-19
24
10
-53
-25
-32
-5
30
-26
-50
-38
91
-96
-37
-15
-21
-3
-45
9
25
-67
-48
1
-35
-16
-68
-45
56
-40
34
0
19
19
-55
-39
43
-11
-54
-38
11
-64
-63
-29
-28
-24
-19
78
-23
-118
-43
-2
9
-18
-18
-42
34
-4
-3
-31
-56
-59
1
31
13
-25
1
3
11
-15
-5
-26
-36
-14
-59
-9
45
-62
-10
-32
-65
-47
-32
43
-15
-9
