1.472946703433990479e-01
9.729209542274475098e-02
-3.832647635135799646e-04
4.712095856666564941e-02
1.268054842948913574e-01
1.167836859822273254e-01
8.923511207103729248e-02
9.860802441835403442e-02
7.659967988729476929e-02
6.195919122546911240e-04
8.062206953763961792e-02
6.075122207403182983e-02
4.471880197525024414e-02
9.038139134645462036e-02
1.119315773248672485e-01
5.369185237213969231e-05
